log4j12-1.2.17-7.fc21.noarch,log4j12-1.2.17-7.fc21.src.rpm
1:eclipse-swt-4.4.1-3.fc21.x86_64,1:eclipse-4.4.1-3.fc21.src.rpm
gconfmm26-devel-2.28.3-8.fc21.x86_64,gconfmm26-2.28.3-8.fc21.src.rpm
libglademm24-devel-2.6.7-11.fc21.x86_64,libglademm24-2.6.7-11.fc21.src.rpm
glibmm24-devel-2.42.0-1.fc21.x86_64,glibmm24-2.42.0-1.fc21.src.rpm
ClanLib1-devel-1.0.0-19.fc21.x86_64,ClanLib1-1.0.0-19.fc21.src.rpm
guichan-devel-0.8.2-9.fc21.x86_64,guichan-0.8.2-9.fc21.src.rpm
libesmtp-devel-1.0.6-8.fc21.x86_64,libesmtp-1.0.6-8.fc21.src.rpm
gmime-devel-2.6.20-4.fc21.x86_64,gmime-2.6.20-4.fc21.src.rpm
libgpod-sharp-devel-0.8.3-5.fc21.x86_64,libgpod-0.8.3-5.fc21.src.rpm
gdata-sharp-devel-1.4.0.2-13.fc21.x86_64,gdata-sharp-1.4.0.2-13.fc21.src.rpm
gudev-sharp-devel-0.1-14.fc21.x86_64,gudev-sharp-0.1-14.fc21.src.rpm
mono-zeroconf-devel-0.9.0-13.fc21.x86_64,mono-zeroconf-0.9.0-13.fc21.src.rpm
taglib-sharp-devel-2.0.3.7-11.fc21.x86_64,taglib-sharp-2.0.3.7-11.fc21.src.rpm
gkeyfile-sharp-devel-0.1-15.fc21.x86_64,gkeyfile-sharp-0.1-15.fc21.src.rpm
notify-sharp-devel-0.4.0-0.23.20100411svn.fc21.x86_64,notify-sharp-0.4.0-0.23.20100411svn.fc21.src.rpm
gio-sharp-devel-0.3-10.fc21.x86_64,gio-sharp-0.3-10.fc21.src.rpm
gtk-sharp-beans-devel-2.14.0-13.fc21.x86_64,gtk-sharp-beans-2.14.0-13.fc21.src.rpm
blackbox-devel-0.70.1-24.fc21.x86_64,blackbox-0.70.1-24.fc21.src.rpm
python-inotify-0.9.4-6.fc21.noarch,python-inotify-0.9.4-6.fc21.src.rpm
python-django-1.6.7-1.fc21.noarch,python-django-1.6.7-1.fc21.src.rpm
m2crypto-0.21.1-18.fc21.x86_64,m2crypto-0.21.1-18.fc21.src.rpm
python-daemon-1.6-6.fc21.noarch,python-daemon-1.6-6.fc21.src.rpm
pylibacl-0.5.1-7.fc21.x86_64,pylibacl-0.5.1-7.fc21.src.rpm
mock-1.1.41-3.fc21.noarch,mock-1.1.41-3.fc21.src.rpm
python-mock-1.0.1-4.fc21.noarch,python-mock-1.0.1-4.fc21.src.rpm
libselinux-python-2.3-4.fc21.x86_64,libselinux-2.3-4.fc21.src.rpm
python-pep8-1.5.6-3.fc21.noarch,python-pep8-1.5.6-3.fc21.src.rpm
python-lxml-3.3.6-1.fc21.x86_64,python-lxml-3.3.6-1.fc21.src.rpm
python-boto-2.32.1-1.fc21.noarch,python-boto-2.32.1-1.fc21.src.rpm
python-cheetah-2.4.4-10.fc21.x86_64,python-cheetah-2.4.4-10.fc21.src.rpm
sword-devel-1.7.3-5.fc21.x86_64,sword-1.7.3-5.fc21.src.rpm
indent-2.2.11-15.fc21.x86_64,indent-2.2.11-15.fc21.src.rpm
libphidget-devel-2.1.8.20140319-3.fc21.x86_64,libphidget-2.1.8.20140319-3.fc21.src.rpm
libotr-devel-4.0.0-5.fc21.x86_64,libotr-4.0.0-5.fc21.src.rpm
ftgl-devel-2.1.3-0.11.rc5.fc21.x86_64,ftgl-2.1.3-0.11.rc5.fc21.src.rpm
OpenImageIO-devel-1.4.12-2.fc21.x86_64,OpenImageIO-1.4.12-2.fc21.src.rpm
jemalloc-devel-3.6.0-8.fc21.x86_64,jemalloc-3.6.0-8.fc21.src.rpm
ode-devel-0.12-6.fc21.x86_64,ode-0.12-6.fc21.src.rpm
openCOLLADA-devel-0-18.git9665d16.fc21.x86_64,openCOLLADA-0-18.git9665d16.fc21.src.rpm
glew-devel-1.10.0-5.fc21.x86_64,glew-1.10.0-5.fc21.src.rpm
OpenColorIO-devel-1.0.9-5.fc21.x86_64,OpenColorIO-1.0.9-5.fc21.src.rpm
libspnav-devel-0.2.3-1.fc21.x86_64,libspnav-0.2.3-1.fc21.src.rpm
SDL2-devel-2.0.3-4.fc21.x86_64,SDL2-2.0.3-4.fc21.src.rpm
hicolor-icon-theme-0.13-2.fc21.noarch,hicolor-icon-theme-0.13-2.fc21.src.rpm
SDL_ttf-devel-2.0.11-6.fc21.x86_64,SDL_ttf-2.0.11-6.fc21.src.rpm
gucharmap-devel-3.14.0-1.fc21.x86_64,gucharmap-3.14.0-1.fc21.src.rpm
man-db-2.6.7.1-8.fc21.x86_64,man-db-2.6.7.1-8.fc21.src.rpm
gtksourceview2-devel-2.11.2-19.fc21.x86_64,gtksourceview2-2.11.2-19.fc21.src.rpm
1:nant-0.90-16.fc21.x86_64,1:nant-0.90-16.fc21.src.rpm
libappstream-glib-0.2.6-1.fc21.x86_64,libappstream-glib-0.2.6-1.fc21.src.rpm
libburn-devel-1.3.8-2.fc21.x86_64,libburn-1.3.8-2.fc21.src.rpm
libisofs-devel-1.3.8-2.fc21.x86_64,libisofs-1.3.8-2.fc21.src.rpm
python-migrate-0.9.2-1.fc21.noarch,python-migrate-0.9.2-1.fc21.src.rpm
python-twisted-14.0.0-2.fc21.x86_64,python-twisted-14.0.0-2.fc21.src.rpm
bzr-2.6.0-6.fc21.x86_64,bzr-2.6.0-6.fc21.src.rpm
mercurial-3.0-2.fc21.x86_64,mercurial-3.0-2.fc21.src.rpm
cvs-1.11.23-38.fc21.x86_64,cvs-1.11.23-38.fc21.src.rpm
subversion-1.8.10-6.fc21.x86_64,subversion-1.8.10-6.fc21.src.rpm
1:libstatgrab-devel-0.17-7.fc21.2.x86_64,1:libstatgrab-0.17-7.fc21.2.src.rpm
libmspack-devel-0.4-0.4.alpha.fc21.x86_64,libmspack-0.4-0.4.alpha.fc21.src.rpm
giblib-devel-1.2.4-22.fc21.x86_64,giblib-1.2.4-22.fc21.src.rpm
ucommon-devel-6.1.3-3.fc21.x86_64,ucommon-6.1.3-3.fc21.src.rpm
commoncpp2-devel-1.8.1-7.fc21.x86_64,commoncpp2-1.8.1-7.fc21.src.rpm
ogre-devel-1.9.0-5.fc21.x86_64,ogre-1.9.0-5.fc21.src.rpm
SILLY-devel-0.1.0-18.fc21.x86_64,SILLY-0.1.0-18.fc21.src.rpm
DevIL-devel-1.7.8-20.fc21.x86_64,DevIL-1.7.8-20.fc21.src.rpm
tinyxml-devel-2.6.2-6.fc21.x86_64,tinyxml-2.6.2-6.fc21.src.rpm
irrlicht-devel-1.8.1-3.fc21.2.x86_64,irrlicht-1.8.1-3.fc21.2.src.rpm
ois-devel-1.3.0-7.fc21.x86_64,ois-1.3.0-7.fc21.src.rpm
compat-lua-devel-5.1.5-2.fc21.x86_64,compat-lua-5.1.5-2.fc21.src.rpm
xerces-c-devel-3.1.1-7.fc21.x86_64,xerces-c-3.1.1-7.fc21.src.rpm
glm-devel-0.9.5.2-4.fc21.x86_64,glm-0.9.5.2-4.fc21.src.rpm
maven-resources-plugin-2.6-8.fc21.noarch,maven-resources-plugin-2.6-8.fc21.src.rpm
maven-surefire-plugin-2.17-5.fc21.noarch,maven-surefire-2.17-5.fc21.src.rpm
maven-install-plugin-2.5.1-4.fc21.noarch,maven-install-plugin-2.5.1-4.fc21.src.rpm
maven-site-plugin-3.3-5.fc21.noarch,maven-site-plugin-3.3-5.fc21.src.rpm
antlr-maven-plugin-2.2-13.fc21.noarch,antlr-maven-plugin-2.2-13.fc21.src.rpm
maven-javadoc-plugin-2.9.1-9.fc21.noarch,maven-javadoc-plugin-2.9.1-9.fc21.src.rpm
guava-17.0-1.fc21.noarch,guava-17.0-1.fc21.src.rpm
6:kdelibs-4.14.1-1.fc21.x86_64,6:kdelibs-4.14.1-1.fc21.src.rpm
chmlib-devel-0.40-10.fc21.x86_64,chmlib-0.40-10.fc21.src.rpm
sendmail-devel-8.14.9-5.fc21.x86_64,sendmail-8.14.9-5.fc21.src.rpm
compface-devel-1.5.2-18.fc21.x86_64,compface-1.5.2-18.fc21.src.rpm
libchamplain-gtk-devel-0.12.9-1.fc21.x86_64,libchamplain-0.12.9-1.fc21.src.rpm
libytnef-devel-1.5-13.fc21.x86_64,libytnef-1.5-13.fc21.src.rpm
docbook-utils-pdf-0.6.14-38.fc21.noarch,docbook-utils-0.6.14-38.fc21.src.rpm
libetpan-devel-1.5-3.fc21.x86_64,libetpan-1.5-3.fc21.src.rpm
clips-devel-6.30.0-0.10.20090722svn.fc21.x86_64,clips-6.30.0-0.10.20090722svn.fc21.src.rpm
libsvm-devel-3.18-5.fc21.x86_64,libsvm-3.18-5.fc21.src.rpm
libsigsegv-devel-2.10-8.fc21.x86_64,libsigsegv-2.10-8.fc21.src.rpm
fcgi-devel-2.4.0-24.fc21.x86_64,fcgi-2.4.0-24.fc21.src.rpm
ffcall-1.10-16.20120424cvs.fc21.x86_64,ffcall-1.10-16.20120424cvs.fc21.src.rpm
compat-readline5-devel-5.2-24.fc21.x86_64,compat-readline5-5.2-24.fc21.src.rpm
perl-Test-Differences-0.5000-12.fc21.noarch,perl-Test-Differences-0.5000-12.fc21.src.rpm
perl-Test-Trap-0.2.2-7.fc21.noarch,perl-Test-Trap-0.2.2-7.fc21.src.rpm
perl-Exception-Class-1.38-2.fc21.noarch,perl-Exception-Class-1.38-2.fc21.src.rpm
perl-X11-Protocol-0.56-17.fc21.noarch,perl-X11-Protocol-0.56-17.fc21.src.rpm
perl-Tk-804.031-7.fc21.x86_64,perl-Tk-804.031-7.fc21.src.rpm
perl-Readonly-2.00-1.fc21.noarch,perl-Readonly-2.00-1.fc21.src.rpm
perl-Test-DistManifest-1.012-7.fc21.noarch,perl-Test-DistManifest-1.012-7.fc21.src.rpm
perl-File-Which-1.09-16.fc21.noarch,perl-File-Which-1.09-16.fc21.src.rpm
fdupes-1.51-8.fc21.x86_64,fdupes-1.51-8.fc21.src.rpm
cogl-devel-1.18.2-5.fc21.x86_64,cogl-1.18.2-5.fc21.src.rpm
libinput-devel-0.6.0-2.fc21.x86_64,libinput-0.6.0-2.fc21.src.rpm
libwayland-cursor-devel-1.6.0-1.fc21.x86_64,wayland-1.6.0-1.fc21.src.rpm
libxkbcommon-devel-0.4.3-2.fc21.x86_64,libxkbcommon-0.4.3-2.fc21.src.rpm
PyYAML-3.11-6.fc21.x86_64,PyYAML-3.11-6.fc21.src.rpm
squirrel-devel-2.2.5-7.fc21.x86_64,squirrel-2.2.5-7.fc21.src.rpm
astyle-devel-2.04-5.fc21.x86_64,astyle-2.04-5.fc21.src.rpm
python-pillow-2.5.3-3.fc21.x86_64,python-pillow-2.5.3-3.fc21.src.rpm
libjpeg-turbo-utils-1.3.1-4.fc21.x86_64,libjpeg-turbo-1.3.1-4.fc21.src.rpm
1:openssl-perl-1.0.1i-4.fc21.x86_64,1:openssl-1.0.1i-4.fc21.src.rpm
docbook2X-0.8.8-19.fc21.x86_64,docbook2X-0.8.8-19.fc21.src.rpm
imlib2-devel-1.4.6-2.fc21.x86_64,imlib2-1.4.6-2.fc21.src.rpm
wiiuse-devel-0.12-11.fc21.x86_64,wiiuse-0.12-11.fc21.src.rpm
dssi-devel-1.1.1-8.fc21.x86_64,dssi-1.1.1-8.fc21.src.rpm
eigen3-devel-3.2.2-2.fc21.noarch,eigen3-3.2.2-2.fc21.src.rpm
portmidi-devel-217-12.fc21.x86_64,portmidi-217-12.fc21.src.rpm
gmm-devel-4.2-1.fc21.noarch,gmm-4.2-1.fc21.src.rpm
CUnit-devel-2.1.3-11.fc21.x86_64,CUnit-2.1.3-11.fc21.src.rpm
luajit-devel-2.0.3-3.fc21.x86_64,luajit-2.0.3-3.fc21.src.rpm
stk-devel-4.5.0-2.fc21.x86_64,stk-4.5.0-2.fc21.src.rpm
librsync-devel-0.9.7-24.fc21.x86_64,librsync-0.9.7-24.fc21.src.rpm
sqlite2-devel-2.8.17-17.fc21.x86_64,sqlite2-2.8.17-17.fc21.src.rpm
varconf-devel-1.0.1-4.fc21.x86_64,varconf-1.0.1-4.fc21.src.rpm
mercator-devel-0.3.3-4.fc21.x86_64,mercator-0.3.3-4.fc21.src.rpm
skstream-devel-0.3.9-6.fc21.x86_64,skstream-0.3.9-6.fc21.src.rpm
bullet-devel-2.82-4.fc21.x86_64,bullet-2.82-4.fc21.src.rpm
atlascpp-devel-0.6.3-3.fc21.x86_64,atlascpp-0.6.3-3.fc21.src.rpm
bes-devel-3.11.0-3.fc21.x86_64,bes-3.11.0-3.fc21.src.rpm
libdap-devel-3.11.7-4.fc21.x86_64,libdap-3.11.7-4.fc21.src.rpm
ghc-mmap-devel-0.5.8-6.fc21.x86_64,ghc-mmap-0.5.8-6.fc21.src.rpm
ghc-parsec-devel-3.1.3-32.fc21.x86_64,ghc-parsec-3.1.3-32.fc21.src.rpm
ghc-extensible-exceptions-devel-0.1.1.4-15.fc21.x86_64,ghc-extensible-exceptions-0.1.1.4-15.fc21.src.rpm
ghc-mtl-devel-2.1.2-29.fc21.x86_64,ghc-mtl-2.1.2-29.fc21.src.rpm
ghc-hashed-storage-devel-0.5.10-8.fc21.x86_64,ghc-hashed-storage-0.5.10-8.fc21.src.rpm
ghc-filepath-devel-1.3.0.1-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-unix-devel-2.6.0.1-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-haskeline-devel-0.7.0.3-5.fc21.x86_64,ghc-haskeline-0.7.0.3-5.fc21.src.rpm
ghc-regex-compat-devel-0.95.1-36.fc21.x86_64,ghc-regex-compat-0.95.1-36.fc21.src.rpm
ghc-bytestring-devel-0.10.0.2-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-rpm-macros-1.2.14-1.fc21.x86_64,ghc-rpm-macros-1.2.14-1.fc21.src.rpm
ghc-text-devel-0.11.3.1-4.fc21.x86_64,ghc-text-0.11.3.1-4.fc21.src.rpm
ghc-terminfo-devel-0.3.2.5-6.fc21.x86_64,ghc-terminfo-0.3.2.5-6.fc21.src.rpm
ghc-old-time-devel-1.1.0.1-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-utf8-string-devel-0.3.7-10.fc21.x86_64,ghc-utf8-string-0.3.7-10.fc21.src.rpm
ghc-array-devel-0.4.0.1-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-random-devel-1.0.1.1-28.fc21.x86_64,ghc-random-1.0.1.1-28.fc21.src.rpm
ghc-process-devel-1.1.0.2-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-tar-devel-0.4.0.1-6.fc21.x86_64,ghc-tar-0.4.0.1-6.fc21.src.rpm
ghc-zlib-devel-0.5.4.1-29.fc21.x86_64,ghc-zlib-0.5.4.1-29.fc21.src.rpm
ghc-vector-devel-0.10.0.1-9.fc21.x86_64,ghc-vector-0.10.0.1-9.fc21.src.rpm
ghc-containers-devel-0.5.0.0-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-Cabal-devel-1.16.0-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
ghc-html-devel-1.0.1.2-30.fc21.x86_64,ghc-html-1.0.1.2-30.fc21.src.rpm
ghc-directory-devel-1.2.0.1-26.fc21.x86_64,ghc-7.6.3-26.fc21.src.rpm
libzdb-devel-3.0-3.fc21.x86_64,libzdb-3.0-3.fc21.src.rpm
libsieve-devel-2.3.1-3.fc21.x86_64,libsieve-2.3.1-3.fc21.src.rpm
xterm-308-2.fc21.x86_64,xterm-308-2.fc21.src.rpm
xorg-x11-utils-7.5-15.fc21.x86_64,xorg-x11-utils-7.5-15.fc21.src.rpm
motif-devel-2.3.4-9.fc21.x86_64,motif-2.3.4-9.fc21.src.rpm
perl-Font-TTF-1.04-2.fc21.noarch,perl-Font-TTF-1.04-2.fc21.src.rpm
fontforge-20120731b-13.fc21.x86_64,fontforge-20120731b-13.fc21.src.rpm
unicode-ucd-7.0.0-1.fc21.noarch,unicode-ucd-7.0.0-1.fc21.src.rpm
rb_libtorrent-python-1.0.2-1.fc21.x86_64,rb_libtorrent-1.0.2-1.fc21.src.rpm
python-rencode-1.0.2-6.20121209svn33.fc21.x86_64,python-rencode-1.0.2-6.20121209svn33.fc21.src.rpm
kfilemetadata-devel-4.14.1-1.fc21.x86_64,kfilemetadata-4.14.1-1.fc21.src.rpm
1:mariadb-server-10.0.14-4.fc21.x86_64,1:mariadb-10.0.14-4.fc21.src.rpm
libpgf-devel-6.13.45-0.3.svn123.fc21.x86_64,libpgf-6.13.45-0.3.svn123.fc21.src.rpm
qt-gstreamer-devel-1.2.0-2.fc21.x86_64,qt-gstreamer-1.2.0-2.fc21.src.rpm
libkipi-devel-4.14.1-1.fc21.x86_64,libkipi-4.14.1-1.fc21.src.rpm
liblqr-1-devel-0.4.2-4.fc21.x86_64,liblqr-1-0.4.2-4.fc21.src.rpm
libksane-devel-4.14.1-1.fc21.x86_64,libksane-4.14.1-1.fc21.src.rpm
1:marble-devel-4.14.1-3.fc21.x86_64,1:marble-4.14.1-3.fc21.src.rpm
opencv-devel-2.4.9-3.fc21.x86_64,opencv-2.4.9-3.fc21.src.rpm
libkdcraw-devel-4.14.1-1.fc21.x86_64,libkdcraw-4.14.1-1.fc21.src.rpm
lensfun-devel-0.2.8-3.fc21.x86_64,lensfun-0.2.8-3.fc21.src.rpm
4:texlive-latex-bin-svn29764.0-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
4:texlive-dvipdfmx-bin-svn30845.0-1.1.20140525_r34255.fc21.x86_64,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
pth-devel-2.0.7-25.fc21.x86_64,pth-2.0.7-25.fc21.src.rpm
libksba-devel-1.3.0-6.fc21.x86_64,libksba-1.3.0-6.fc21.src.rpm
inkscape-0.48.5-2.fc21.x86_64,inkscape-0.48.5-2.fc21.src.rpm
opensp-1.5.2-20.fc21.x86_64,opensp-1.5.2-20.fc21.src.rpm
ws-jaxme-0.5.2-12.fc21.noarch,ws-jaxme-0.5.2-12.fc21.src.rpm
xpp3-1.1.4-3.c.fc21.noarch,xpp3-1.1.4-3.c.fc21.src.rpm
relaxngDatatype-1.0-12.5.fc21.noarch,relaxngDatatype-1.0-12.5.fc21.src.rpm
1:msv-msv-2013.6.1-4.fc21.noarch,1:msv-2013.6.1-4.fc21.src.rpm
1:msv-xsdlib-2013.6.1-4.fc21.noarch,1:msv-2013.6.1-4.fc21.src.rpm
xpp2-2.1.10-19.fc21.noarch,xpp2-2.1.10-19.fc21.src.rpm
1:isorelax-0-0.16.release20050331.fc21.noarch,1:isorelax-0-0.16.release20050331.fc21.src.rpm
2:jtidy-1.0-0.19.20100930svn1125.fc21.noarch,2:jtidy-1.0-0.19.20100930svn1125.fc21.src.rpm
libextractor-devel-1.3-3.fc21.x86_64,libextractor-1.3-3.fc21.src.rpm
compat-guile18-devel-1.8.8-9.fc21.x86_64,compat-guile18-1.8.8-9.fc21.src.rpm
alleggl-devel-4.4.2-10.fc21.x86_64,allegro-4.4.2-10.fc21.src.rpm
GraphicsMagick-devel-1.3.20-1.fc21.x86_64,GraphicsMagick-1.3.20-1.fc21.src.rpm
dx-4.4.4-34.fc21.x86_64,dx-4.4.4-34.fc21.src.rpm
opusfile-devel-0.6-2.fc21.x86_64,opusfile-0.6-2.fc21.src.rpm
id3lib-devel-3.8.3-34.fc21.x86_64,id3lib-3.8.3-34.fc21.src.rpm
eb-devel-4.4.3-3.fc21.x86_64,eb-4.4.3-3.fc21.src.rpm
docbook5-schemas-5.0-12.fc21.noarch,docbook5-schemas-5.0-12.fc21.src.rpm
libatomic_ops-static-7.4.2-4.fc21.x86_64,libatomic_ops-7.4.2-4.fc21.src.rpm
eclipse-mylyn-context-team-3.13.0-1.fc21.noarch,eclipse-mylyn-3.13.0-1.fc21.src.rpm
1:xmlrpc-common-3.1.3-11.fc21.noarch,1:xmlrpc-3.1.3-11.fc21.src.rpm
1:xmlrpc-client-3.1.3-11.fc21.noarch,1:xmlrpc-3.1.3-11.fc21.src.rpm
1:eclipse-p2-discovery-4.4.1-3.fc21.x86_64,1:eclipse-4.4.1-3.fc21.src.rpm
jython-2.7-0.1.b3.fc21.noarch,jython-2.7-0.1.b3.fc21.src.rpm
1:xmlrpc-server-3.1.3-11.fc21.noarch,1:xmlrpc-3.1.3-11.fc21.src.rpm
feclipse-maven-plugin-0.0.5-2.1.gite89751.fc21.noarch,feclipse-maven-plugin-0.0.5-2.1.gite89751.fc21.src.rpm
eclipse-mylyn-ide-3.13.0-1.fc21.noarch,eclipse-mylyn-3.13.0-1.fc21.src.rpm
subversion-javahl-1.8.10-6.fc21.x86_64,subversion-1.8.10-6.fc21.src.rpm
eclipse-gef-3.9.101-1.fc21.noarch,eclipse-gef-3.9.101-1.fc21.src.rpm
ttmkfdir-3.0.9-44.fc21.x86_64,ttmkfdir-3.0.9-44.fc21.src.rpm
erlang-rebar-2.1.0-0.9.fc21.x86_64,erlang-rebar-2.1.0-0.9.fc21.src.rpm
hevea-2.16-2.fc21.x86_64,hevea-2.16-2.fc21.src.rpm
4:texlive-comment-svn32778.3.7-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
libgadu-devel-1.12.0-4.fc21.x86_64,libgadu-1.12.0-4.fc21.src.rpm
1:emacs-bbdb-3.1.2-1.fc21.noarch,1:emacs-bbdb-3.1.2-1.fc21.src.rpm
udisks-devel-1.0.4-15.fc21.x86_64,udisks-1.0.4-15.fc21.src.rpm
1:compiz-devel-0.8.8-28.fc21.x86_64,1:compiz-0.8.8-28.fc21.src.rpm
vigra-devel-1.10.0-4.fc21.x86_64,vigra-1.10.0-4.fc21.src.rpm
plotutils-devel-2.6-12.fc21.x86_64,plotutils-2.6-12.fc21.src.rpm
libvoikko-devel-3.7-3.fc21.x86_64,libvoikko-3.7-3.fc21.src.rpm
zipios++-devel-0.1.5.9-12.fc21.x86_64,zipios++-0.1.5.9-12.fc21.src.rpm
tclx-devel-8.4.0-24.fc21.x86_64,tclx-8.4.0-24.fc21.src.rpm
PyQt4-4.11.2-1.fc21.x86_64,PyQt4-4.11.2-1.fc21.src.rpm
qscintilla-python-2.8.4-1.fc21.x86_64,qscintilla-2.8.4-1.fc21.src.rpm
wfmath-devel-1.0.2-3.fc21.x86_64,wfmath-1.0.2-3.fc21.src.rpm
xemacs-packages-extra-el-20140715-1.fc21.noarch,xemacs-packages-extra-20140715-1.fc21.src.rpm
erlang-rpm-macros-0.1.4-1.fc21.noarch,erlang-rpm-macros-0.1.4-1.fc21.src.rpm
libast-devel-0.7.1-0.15.20080502cvs.fc21.x86_64,libast-0.7.1-0.15.20080502cvs.fc21.src.rpm
libnet-devel-1.1.6-9.fc21.x86_64,libnet-1.1.6-9.fc21.src.rpm
groff-base-1.22.2-11.fc21.x86_64,groff-1.22.2-11.fc21.src.rpm
clamav-devel-0.98.4-2.fc21.x86_64,clamav-0.98.4-2.fc21.src.rpm
libgsasl-devel-1.8.0-5.fc21.x86_64,libgsasl-1.8.0-5.fc21.src.rpm
firmware-tools-2.1.15-1.fc21.7.noarch,firmware-tools-2.1.15-1.fc21.7.src.rpm
python-smbios-2.2.28-11.fc21.x86_64,libsmbios-2.2.28-11.fc21.src.rpm
emacs-apel-10.8-7.fc21.noarch,emacs-apel-10.8-7.fc21.src.rpm
lash-devel-0.5.4-21.fc21.x86_64,lash-0.5.4-21.fc21.src.rpm
epydoc-3.0.1-15.fc21.noarch,epydoc-3.0.1-15.fc21.src.rpm
gstreamer-python-0.10.22-7.fc21.x86_64,gstreamer-python-0.10.22-7.fc21.src.rpm
python-kiwi-1.9.38-4.fc21.x86_64,python-kiwi-1.9.38-4.fc21.src.rpm
libspiro-devel-20130930-3.fc21.x86_64,libspiro-20130930-3.fc21.src.rpm
libuninameslist-devel-20130501-3.fc21.x86_64,libuninameslist-20130501-3.fc21.src.rpm
fortune-mod-1.99.1-20.fc21.x86_64,fortune-mod-1.99.1-20.fc21.src.rpm
fpc-2.6.2-6.fc21.x86_64,fpc-2.6.2-6.fc21.src.rpm
ggz-gtk-client-devel-0.99.5-12.fc21.x86_64,ggz-gtk-client-0.99.5-12.fc21.src.rpm
SDL_gfx-devel-2.0.25-2.fc21.x86_64,SDL_gfx-2.0.25-2.fc21.src.rpm
SDL_Pango-devel-0.1.2-20.fc21.x86_64,SDL_Pango-0.1.2-20.fc21.src.rpm
perl-IPC-System-Simple-1.25-2.fc21.noarch,perl-IPC-System-Simple-1.25-2.fc21.src.rpm
perl-File-Slurp-9999.19-9.fc21.noarch,perl-File-Slurp-9999.19-9.fc21.src.rpm
perl-SDL-2.544-4.fc21.x86_64,perl-SDL-2.544-4.fc21.src.rpm
perl-Alien-SDL-1.444-2.fc21.noarch,perl-Alien-SDL-1.444-2.fc21.src.rpm
perl-Locale-Maketext-Lexicon-1.00-2.fc21.noarch,perl-Locale-Maketext-Lexicon-1.00-2.fc21.src.rpm
libspectrum-devel-1.1.1-5.fc21.x86_64,libspectrum-1.1.1-5.fc21.src.rpm
rlog-devel-1.4-16.fc21.x86_64,rlog-1.4-16.fc21.src.rpm
libstroke-devel-0.5.1-31.fc21.x86_64,libstroke-0.5.1-31.fc21.src.rpm
libconfuse-devel-2.7-8.fc21.x86_64,libconfuse-2.7-8.fc21.src.rpm
libmemcached-devel-1.0.18-4.fc21.x86_64,libmemcached-1.0.18-4.fc21.src.rpm
gauche-devel-0.9.3.3-6.fc21.x86_64,gauche-0.9.3.3-6.fc21.src.rpm
gauche-gl-0.5.1-9.fc21.x86_64,gauche-gl-0.5.1-9.fc21.src.rpm
gnet2-devel-2.0.8-11.fc21.x86_64,gnet2-2.0.8-11.fc21.src.rpm
gnome-python2-2.28.1-15.fc21.x86_64,gnome-python2-2.28.1-15.fc21.src.rpm
armadillo-devel-4.450.0-1.fc21.x86_64,armadillo-4.450.0-1.fc21.src.rpm
4:texlive-collection-langcyrillic-svn30455.0-1.1.20140525_r34255.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
hdf5-devel-1.8.13-6.fc21.x86_64,hdf5-1.8.13-6.fc21.src.rpm
libspatialite-devel-4.2.0-3.fc21.x86_64,libspatialite-4.2.0-3.fc21.src.rpm
libgeotiff-devel-1.2.5-16.fc21.x86_64,libgeotiff-1.2.5-16.fc21.src.rpm
4:texlive-tocloft-svn30209.2.3f-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
4:texlive-sectsty-svn15878.2.0.2-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
geos-devel-3.4.2-3.fc21.x86_64,geos-3.4.2-3.fc21.src.rpm
freexl-devel-1.0.0f-3.fc21.x86_64,freexl-1.0.0f-3.fc21.src.rpm
ogdi-devel-3.2.0-0.23.beta2.fc21.x86_64,ogdi-3.2.0-0.23.beta2.fc21.src.rpm
g2clib-devel-1.4.0-8.fc21.x86_64,g2clib-1.4.0-8.fc21.src.rpm
CharLS-devel-1.0-8.fc21.x86_64,CharLS-1.0-8.fc21.src.rpm
4:texlive-collection-langportuguese-svn30962.0-1.1.20140525_r34255.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
librx-devel-1.5-24.fc21.x86_64,librx-1.5-24.fc21.src.rpm
4:texlive-xtab-svn23347.2.3f-1.1.fc21.noarch,4:texlive-2014-1.1.20140525_r34255.fc21.src.rpm
pslib-devel-0.4.5-10.fc21.x86_64,pslib-0.4.5-10.fc21.src.rpm
